0 0 0
-0.7593732 0.08537634 -0.1947713 -0.6149207
-0.649667 0.02732965 -0.1857651 -0.7366664
-0.7713779 -0.08672603 0.1237347 0.6181784
-0.7244142 -0.0814459 0.3293434 0.6001029
-0.603385 -0.1232916 0.3220582 0.7190301
0.9930742 -0.010267 -0.1169063 0.005588955
0.9927266 0.02820897 -0.116602 0.01011331
-0.9995071 -0.02766774 0.01447793 0.003256965
0.9923592 0.03944 -0.1168221 0.004529799
0.9923592 0.03944 -0.1168221 0.004529799
0.9737999 0.02228146 -0.2262973 -0.002623008
0.982834 0 -0.03536503 0.1810711
0.9696181 0 -0.1783969 -0.1673775
0.1283365 0.5568523 2.454663
0.9907007 -0.07234126 -0.1144686 -0.01326349
-0.992628 0.056702 0.1051244 0.02057664
0.9868887 -0.08852848 -0.1347738 -0.007039535
-0.7517796 0.07961711 -0.01298288 -0.6544617
-0.7577657 0.08025108 -0.1971891 -0.6168205
-0.65388 0.01894525 -0.182929 -0.7339069
-0.7693355 -0.08147638 0.120438 0.6220766
-0.7239726 -0.07667223 0.3247641 0.6037495
-0.592466 -0.1215587 0.3164837 0.7307846
0.9933434 -0.00917841 -0.1147739 0.003408193
0.9929203 0.0304068 -0.114547 0.00797844
-0.9994524 -0.02975241 0.01407406 0.003437644
0.9928403 0.03323465 -0.1147158 0.00198631
0.9928403 0.03323465 -0.1147158 0.00198631
0.9689773 0.01948531 -0.2463703 -0.002251392
0.9823776 0 -0.02707686 0.1849354
0.9702112 0 -0.1738829 -0.1686859
0.1297877 0.5567195 2.452773
0.991333 -0.07063889 -0.1099263 -0.01361074
-0.9935953 0.052952 0.09803014 0.01883098
0.9900795 -0.07789093 -0.1169353 -0.001337719
-0.7549447 0.0744842 -0.01694322 -0.6513245
-0.7565581 0.07464339 -0.1982149 -0.6186752
-0.6644368 0.01664447 -0.1815877 -0.724757
-0.7673907 -0.07571215 0.1161339 0.6260128
-0.7244405 -0.0714746 0.3181664 0.6073282
-0.5854165 -0.1203234 0.3077477 0.7403386
0.9938709 -0.00852858 -0.1102077 0.001486606
0.9933427 0.03350247 -0.1100463 0.006145144
0.999407 0.03230082 -0.0113821 -0.003581754
0.9935116 0.02822029 -0.1101679 -0.001161561
0.9935116 0.02822029 -0.1101679 -0.001161561
0.9707074 0.02052956 -0.2393754 -0.002276469
0.9820777 0 -0.01954971 0.1874599
0.9711418 0 -0.1674864 -0.1697996
0.1305367 0.5567878 2.451099
0.9920605 -0.06843309 -0.1046524 -0.0134479
-0.9943218 0.0490462 0.09299381 0.01645408
0.9856347 -0.07479772 -0.1500395 -0.02044053
-0.7572489 0.07082154 -0.01895124 -0.6489988
-0.7557499 0.07068136 -0.1983152 -0.6200947
-0.6727496 0.01480404 -0.1794996 -0.7176134
-0.7657329 -0.071615 0.112296 0.629217
-0.7250243 -0.06780775 0.3124469 0.6100155
-0.5808598 -0.1204573 0.2996631 0.7471908
0.9944514 -0.007841197 -0.1049046 -0.0001400466
0.993812 0.0365064 -0.1048065 0.004537496
0.9993678 0.03455753 -0.007520259 -0.003645472
0.9941775 0.02439968 -0.1048757 -0.004100153
0.994144 0.02572908 -0.1048811 -0.003959908
0.9703166 0.02188505 -0.2408349 -0.002308653
0.9818006 0 -0.01615371 0.1892264
0.9721414 0 -0.1609146 -0.1704337
0.1306213 0.5569955 2.44958
0.9927029 -0.06631452 -0.09986032 -0.01308892
-0.9947914 0.04609146 0.08975462 0.01447898
0.9869561 -0.06297928 -0.1470123 -0.01840642
-0.7588379 0.06846569 -0.01888837 -0.6473953
-0.7552461 0.06814162 -0.1978308 -0.6211466
-0.6782054 0.008974221 -0.1735365 -0.7140323
-0.7644894 -0.06897558 0.1086735 0.6316553
-0.7250859 -0.06542043 0.3081643 0.6123768
-0.5763642 -0.1245665 0.2909566 0.7534134
0.9949545 -0.006866305 -0.1000868 -0.000997749
0.9942195 0.0389074 -0.1000129 0.003338357
0.9993246 0.03629345 -0.004453389 -0.003650917
0.9947158 0.02184597 -0.1000628 -0.007127076
0.9945145 0.02962405 -0.1001155 -0.006344361
0.9691486 0.02401132 -0.2452931 -0.002415403
0.9817075 0 -0.01434062 0.1898549
0.9728029 0 -0.1563998 -0.1708614
0.1301941 0.5573339 2.448139
0.9932765 -0.06460423 -0.09520268 -0.01283215
-0.9950731 0.04428623 0.08771721 0.01319103
0.9866138 -0.07581628 -0.1440037 -0.01040379
-0.7599477 0.06699029 -0.01815543 -0.646268
-0.7549521 0.06654992 -0.1971318 -0.6218984
-0.6835801 0.008568231 -0.1713426 -0.709427
-0.7634295 -0.06729722 0.1060879 0.633555
-0.7245472 -0.06386969 0.3057857 0.6143672
-0.5773209 -0.1270116 0.2855177 0.754353
0.9954208 -0.005727659 -0.09540821 -0.00143388
0.9945948 0.04094514 -0.09537052 0.003040546
0.99928 0.03773756 -0.001522175 -0.003617036
0.9951743 0.02038755 -0.09538458 -0.01068974
0.9948025 0.03399123 -0.09552182 -0.009384683
0.9694222 0.02745755 -0.2438441 -0.002631727
0.9817793 0 -0.01361646 0.1895363
0.9731788 0 -0.1532976 -0.171531
0.1294861 0.5577211 2.446889
0.9937041 -0.06342105 -0.09147783 -0.0127182
-0.9952298 0.04334824 0.08650407 0.01247351
0.9869668 -0.05665015 -0.1501065 -0.01246714
-0.7608421 0.06613126 -0.0175116 -0.6453211
-0.7547909 0.06560529 -0.1963801 -0.622432
-0.6868993 0.008350871 -0.1696353 -0.7066284
-0.7625389 -0.06627873 0.1043578 0.6350204
-0.7242996 -0.06295503 0.3040264 0.6156255
-0.5820282 -0.1294097 0.2807458 0.7521157
0.9957794 -0.004419466 -0.09166887 -0.0008479832
0.9948933 0.04223075 -0.09160797 0.003446999
0.9992408 0.03878749 0.0008477753 -0.003570676
0.9954969 0.01990844 -0.09164287 -0.01383058
0.9949749 0.03788622 -0.09187774 -0.01217303
0.9693726 0.03068523 -0.2436539 -0.002824803
0.9818903 0 -0.01327353 0.188985
0.9733348 0 -0.1514816 -0.1722575
0.1287123 0.5581193 2.445823
0.9940233 -0.06252153 -0.08859528 -0.01263607
-0.9953145 0.04283901 0.08583441 0.01209215
0.9924418 -0.06954518 -0.1006832 0.009258701
-0.7614061 0.0656625 -0.01676669 -0.6447233
-0.7547224 0.0650861 -0.1959717 -0.6226982
-0.6860546 0.006987137 -0.1686923 -0.7076885
-0.7618612 -0.06570175 0.1031411 0.6360918
-0.7244828 -0.06247829 0.3024952 0.6162124
-0.585763 -0.1314413 0.2768337 0.7503119
0.9960453 -0.003543058 -0.0887755 -0.0002697773
0.9951063 0.0433838 -0.08868965 0.003912667
0.9992012 0.03969891 0.002899426 -0.003538283
0.9957345 0.02000613 -0.08874779 -0.01537788
0.9951073 0.04060546 -0.08904698 -0.01353823
0.9696126 0.03306895 -0.2423822 -0.002947369
0.9819736 0 -0.01348689 0.1885362
0.9734081 0 -0.1501714 -0.1729891
0.1277294 0.5584709 2.444808
0.9942408 -0.06179764 -0.08663166 -0.01270058
-0.9953657 0.04260134 0.08535969 0.01208434
0.9886266 -0.06754783 -0.1342985 0.004324212
-0.7617763 0.06532776 -0.01595798 -0.6443403
-0.7545149 0.06470504 -0.1957626 -0.623055
-0.6857403 0.007412655 -0.1691693 -0.7078751
-0.7614324 -0.06529827 0.1020331 0.6368251
-0.7248135 -0.06215793 0.3013369 0.6164235
-0.5887702 -0.1335087 0.2734758 0.7488231
0.9962209 -0.002948585 -0.0868042 0.0005155227
0.9952297 0.0445255 -0.08668102 0.004651228
0.9991599 0.04064473 0.003856689 -0.003541517
0.9959013 0.02007861 -0.08677635 -0.01572693
0.9951752 0.04299924 -0.08711539 -0.01372515
0.9697562 0.03531864 -0.2414873 -0.003077436
0.9820729 0 -0.01382476 0.1879938
0.9734738 0 -0.1490195 -0.173614
0.1243995 0.5577188 2.437675
0.9952829 -0.05682077 -0.07740936 -0.01382452
0.9960896 -0.03880399 -0.07817226 -0.01374141
-0.9897177 0.06209362 0.128396 -0.01084612
-0.7614578 0.05975847 -0.002201641 -0.6454503
-0.7546369 0.05922317 -0.1904851 -0.6250849
-0.6947625 0.03143085 -0.1857219 -0.6941357
-0.7637781 -0.05994056 0.08522413 0.6370142
-0.7273256 -0.05707982 0.2899372 0.6194156
-0.6234213 -0.09708201 0.280829 0.7232261
0.9966817 -0.01769884 -0.07751814 0.01741664
0.9946342 0.06625998 -0.07577698 0.02387994
-0.997576 -0.06632471 -0.02040999 0.005158357
0.9966134 0.007551325 -0.07751283 -0.0263927
0.9943278 0.06787809 -0.07896859 -0.02165121
-0.9739333 -0.06109909 0.2183998 0.004752051
0.9826314 0 -0.006422917 0.185457
0.9743151 0 -0.1430445 -0.1739207
0.1187791 0.5541971 2.392002
0.9959192 -0.03770926 -0.08130646 -0.01059481
-0.9975178 0.01986929 0.06659977 0.01131677
0.9905022 -0.05784496 -0.1123444 0.05420398
-0.7612525 0.05082519 0.02926731 -0.6457978
-0.7577229 0.05058953 -0.1637561 -0.6296672
-0.7077842 0.06069398 -0.1891079 -0.6779352
-0.7812514 -0.05216043 0.07418343 0.6175941
-0.7447563 -0.04972382 0.2886929 0.5996017
-0.7152631 -0.04519777 0.3039269 0.627682
0.9720588 -0.2228993 -0.06407116 0.03623218
0.9966493 0.0356715 -0.05254205 0.0515482
-0.9924164 -0.03948732 0.1162874 -0.005273034
0.9952485 0.05345911 -0.08125171 -0.004561598
0.9926397 0.08968768 -0.08136397 -0.001597984
0.968018 0.07997022 -0.2377044 -0.006528738
0.9839524 0 -0.001539146 0.1784244
0.9768219 0 -0.1256336 -0.1733069
0.08966418 0.5391636 2.246855
0.9960663 0.009753604 -0.08802957 -0.002769585
-0.997818 -0.02944018 0.05907002 0.001837798
0.982242 -0.06190803 -0.1559641 0.08392434
-0.7530704 0.0445811 0.1015053 -0.6485325
-0.7611781 0.04506107 -0.07533798 -0.6425743
-0.72565 0.05885407 -0.09637673 -0.6787344
-0.7837242 -0.04639578 0.2376895 0.5719506
-0.7085193 -0.04194373 0.4899184 0.5061829
-0.6828583 -0.07423944 0.4809659 0.5448532
0.9247092 -0.3748432 -0.06635074 -0.001788591
0.9619026 -0.2652128 -0.06611132 0.005908733
-0.959271 0.2612056 0.1050614 -0.02308461
0.9818655 0.1679325 -0.08677454 0.01446339
0.9792082 0.1827905 -0.08654543 0.01577654
-0.9605051 -0.1787918 0.2126358 0.01580091
0.9877448 0 -0.008854441 0.1558261
0.9828409 0 -0.1042251 -0.1521871
0.01034954 0.5481802 1.984252
0.978697 0.04124992 -0.2011066 -0.00261799
-0.985565 -0.06108033 0.1578536 0.003618556
0.9708085 -0.1736806 -0.1547741 0.05840256
-0.731162 0.1142941 0.1930994 -0.644245
-0.7567636 0.1182961 0.08624417 -0.6370846
-0.6809549 0.07632402 0.121763 -0.7180868
-0.7674331 -0.1199639 0.4808979 0.4066845
-0.5185145 -0.08105338 0.7888005 0.3199481
0.4676193 0.04883065 -0.8236947 -0.3169779
0.9084703 -0.3958799 -0.1293553 0.03504994
0.9742553 -0.1812893 -0.11815 0.06326027
-0.9371713 0.1729452 0.2991815 -0.0478613
0.9665495 0.1458 -0.204806 0.05078644
0.925339 0.3149971 -0.1925439 0.0863226
-0.8891778 -0.314614 0.3318444 0.0161367
0.9860454 0 -0.0598065 0.1553633
0.9598035 0 -0.2441997 -0.1383612
-0.08944029 0.5617515 1.714162
0.9768054 0.03462297 -0.2112825 -0.003504952
-0.9792377 -0.06402256 0.1922864 0.004546647
-0.948478 0.1816412 0.257721 -0.0312404
-0.7112946 0.1396719 0.1678986 -0.6681032
-0.767735 0.1507547 -0.1468495 -0.60522
-0.7430988 0.1851142 -0.1960203 -0.6124647
-0.8106727 -0.1591861 0.3369079 0.4516222
-0.6485179 -0.1273449 0.5263081 0.5349838
-0.6819192 -0.1670615 0.4788384 0.5270586
0.9136549 -0.3769582 -0.1256151 0.08578051
0.9882031 -0.01781701 -0.08568329 0.1256815
-0.9355107 0.02205526 0.3463725 -0.06602763
0.9720103 -0.1176054 -0.2021381 0.02248593
0.9731794 0.1075025 -0.1916598 0.06805836
-0.9453167 -0.08839161 0.3139461 0.001288532
0.9854258 0 -0.1279714 0.1120688
0.9580688 0 -0.2494831 -0.1409341
-0.2189223 0.6216124 1.351664
0.9529847 -0.001556945 -0.3030129 0.000962262
0.9633837 -0.009697927 -0.2679191 -0.004153421
-0.9083019 0.1819167 0.3742314 -0.04294973
-0.6991728 0.1944413 0.1149362 -0.6783359
-0.710023 0.1974588 -0.3391938 -0.584658
-0.701276 0.374136 -0.5111822 -0.3269972
-0.8588234 -0.2388404 0.2387243 0.3852121
-0.7216175 -0.2006832 0.4985715 0.4363725
-0.6916819 -0.2096611 0.5064623 0.4702281
0.9211071 -0.2849938 -0.2449813 0.1016098
0.9563078 -0.1230244 -0.2239587 0.1420665
-0.8667572 0.1216038 0.4733731 -0.09931106
0.9439066 -0.154541 -0.2915274 0.01300365
0.9544586 -0.06205991 -0.288883 0.04127902
-0.8969036 0.04060575 0.4401685 -0.01291116
0.9677828 0 -0.2356481 0.08869337
0.9432286 0 -0.2845536 -0.1713158
-0.3595546 0.6786162 1.06206
0.8617089 -0.0674253 -0.5018935 0.03185274
-0.8841714 0.04820944 0.4641289 -0.02238543
-0.8947549 0.2037871 0.3957662 -0.03540101
-0.7017337 0.2004824 0.01248708 -0.6835355
-0.8209869 0.1278123 -0.4536361 -0.3222714
-0.9271046 -0.08636498 0.004192877 -0.3646929
-0.6361191 -0.1817365 0.6845684 0.306089
0.2534909 0.2784059 -0.8985678 0.2254076
0.09299986 -0.01446572 -0.9496313 0.2989023
0.8324009 -0.3030865 -0.4491542 0.1162243
0.8544575 -0.2337841 -0.4381068 0.1526762
-0.7053368 0.2021639 0.6656563 -0.1361308
0.8582566 -0.1080067 -0.4980227 0.0608579
0.8635924 -0.04977867 -0.4927736 0.09436381
-0.7389733 0.03756917 0.6717221 -0.03600918
0.9855771 0 -0.142051 0.09197461
0.9155832 0 -0.3583337 -0.1824951
-0.5180297 0.6395072 0.9572053
0.9975339 0.005192509 -0.06364255 -0.02913695
-0.9934434 -0.02996946 0.1079489 0.02278774
-0.9371989 0.09677614 0.2505935 -0.2224761
-0.5664054 0.1499262 -0.4205741 -0.6926937
-0.2832881 0.08902505 -0.9197066 -0.2568312
-0.1199983 0.0294484 -0.9506045 -0.2847529
-0.5120342 -0.1355343 0.7425883 0.4098951
-0.7591693 -0.2009504 0.1369581 0.6037577
-0.7814924 -0.2472076 0.07499149 0.567921
0.9270262 0.2415721 -0.000534276 -0.2868197
0.3983211 0.8712491 -0.2226862 -0.1807669
-0.2725311 -0.8041332 0.3872964 0.3593029
0.9347875 -0.1168541 -0.0180859 0.3349488
0.941732 -0.02496669 0.01472499 0.3351134
-0.9283734 -0.03490673 0.2418422 -0.2800307
0.9956496 0 -0.08749502 0.03203912
0.9004562 0 -0.3401209 -0.271102
-0.3660244 0.5742031 0.8204645
0.9839745 -0.00804392 -0.1415952 0.1080757
0.9886006 0.01328093 -0.09568966 0.115482
-0.8246138 -0.2647637 -0.4054016 -0.2925091
0.4851346 0.1260144 0.8640258 -0.04716181
0.7289706 -0.3254107 0.122756 -0.5896106
0.5330479 -0.4173432 -0.02394638 -0.7356026
0.6374649 -0.1655823 -0.6461949 -0.3855557
0.7449289 -0.1934963 -0.02743134 -0.6378775
0.8287909 -0.1072983 0.148206 -0.5287987
0.9097607 0.3870176 0.03864542 -0.1451197
0.8732815 0.4634937 0.02607776 -0.1478958
-0.8901597 -0.4389756 -0.1045286 0.06316917
0.990026 0.04816559 -0.1322415 -0.006402662
0.9786488 0.1572196 -0.1321395 0.008242628
0.9890109 0.1430844 0.03611717 -0.008952027
0.9920011 0 -0.124789 0.01901493
0.7837209 0 0.5605462 -0.267525
-0.3735732 0.4858422 0.8167922
0.991176 -0.06373505 -0.03864325 0.109612
0.9883719 -0.02469492 0.01036605 0.1496788
-0.772006 -0.4578273 -0.4272106 -0.1090506
0.5074487 0.1199104 0.8324131 0.187632
0.7645567 -0.1601342 0.1392187 -0.6086281
0.5651351 -0.2345833 0.05875363 -0.7887592
0.6704004 -0.158416 -0.6578868 -0.304389
0.7215787 -0.1705094 -0.2601067 -0.6185429
0.9046667 -0.1902361 -0.04745178 -0.3783341
0.884619 0.4461788 0.1173134 -0.06790962
0.8657261 0.4818138 0.1144523 -0.07262811
0.8509113 0.4613515 0.2505621 -0.01798684
0.9946728 -0.08298893 -0.05351281 -0.02958945
0.9946728 -0.08298893 -0.05351281 -0.02958945
0.9786277 -0.01790064 0.2041564 -0.01696819
0.9535483 0 -0.2996844 -0.03057788
0.751182 0 0.6460141 -0.1356146
-0.3771921 0.4513571 0.8176566
0.9881998 -0.07624732 -0.04920306 0.1233967
0.9858382 -0.03832136 0.0008588649 0.1632603
0.7854583 0.3662555 0.4624366 0.1872553
0.4695331 0.1798279 0.8108035 0.2996636
0.6636475 0.04687296 0.4162028 -0.6197984
-0.646512 0.3953524 -0.1259043 0.6402084
0.6557605 -0.2511517 -0.6928885 -0.1637265
0.721902 -0.2764835 -0.1600588 -0.6138368
0.7347432 -0.2798723 -0.1542286 -0.5983624
0.8608074 0.4787945 0.1512871 -0.08294057
0.816938 0.5503142 0.1436799 -0.09551456
0.7721668 0.5149801 0.371154 0.02826803
0.995856 -0.06489284 -0.05452167 0.032978
0.995856 -0.06489284 -0.05452167 0.032978
0.9777578 -0.01396856 0.206146 0.0360384
0.9717155 0 -0.2340114 -0.03174388
0.7166021 0 0.6772067 -0.1669506
-0.3727092 0.4174293 0.8248917
0.9851488 -0.087019 -0.05442404 0.1376503
0.9828167 -0.05183499 -0.003544914 0.1771216
0.7873325 0.3273271 0.4754684 0.2165513
0.4361457 0.2446991 0.8554527 0.1345366
0.6580601 0.06409941 0.4194028 -0.6220528
-0.6773663 0.3604144 -0.1103802 0.6317382
0.6507265 -0.3650895 -0.6493427 -0.1470336
0.6532966 -0.3665314 -0.1531526 -0.6445173
0.7122409 -0.3551193 -0.09162949 -0.5985042
0.8493541 0.5029109 0.1537832 -0.04504491
0.8310381 0.5326326 0.1520941 -0.05045508
0.7748666 0.4993881 0.3827176 0.0609974
0.9928455 -0.07236832 -0.05756056 0.07554822
0.9928455 -0.07236832 -0.05756056 0.07554822
-0.9773614 0.0378256 -0.2039094 -0.04189282
0.9891346 0 -0.1457167 0.01947947
0.6906941 0 0.6739308 -0.2622195
-0.3594515 0.3932961 0.8634151
0.9867678 -0.06390083 0.006819211 0.1488608
0.9827158 -0.03748848 0.05555342 0.172563
-0.7613268 -0.3739851 -0.5047336 -0.1605012
0.4562026 0.2754579 0.8433573 0.06892338
0.4900051 -0.06590862 0.7201874 -0.4867045
-0.6947918 0.4297545 -0.4147633 0.4006831
0.6092398 -0.3678628 -0.6847213 -0.1570372
0.6436741 -0.3886544 -0.1602694 -0.6394882
0.8055837 -0.377182 0.04055346 -0.4551089
0.8374776 0.5127211 0.1865057 -0.03105418
0.8335143 0.5191392 0.1862617 -0.03248594
-0.7529811 -0.5029343 -0.4194293 -0.06446828
0.9908642 -0.08878282 -0.001198349 0.1015128
0.9908642 -0.08878282 -0.001198349 0.1015128
-0.9631485 0.04706471 -0.2596247 -0.05220371
0.9686798 0 -0.2450153 0.04033523
0.7237895 0 0.6555119 -0.2154833
